Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_20,MA_30,MA_50,High_52w,Low_52w
2025-01-06,781.7037559768974,781.8997712481304,757.9311004689307,761.1171264648438,11419367,-2.6336,776.84,808.25,815.77,811.05,894.05,705.8
2025-01-07,764.4991607191188,768.4204234473491,759.5975823088309,763.4208374023438,9669152,-0.141,773.92,804.36,813.62,810.74,894.05,705.8
2025-01-08,765.5285368443842,768.5184876953866,745.1379228760546,755.970458984375,15641490,-1.2486,771.52,799.64,811.39,810.54,894.05,705.8
2025-01-09,755.9704689607948,756.1664842319951,711.9542705064919,745.4810791015625,15351029,-1.3875,766.68,794.68,808.99,809.92,894.05,705.8
2025-01-10,745.3830030949237,748.3730137848589,727.4432381239155,728.61962890625,11779296,-2.249,759.69,789.27,805.86,808.17,894.05,705.8
2025-01-13,726.9041084985033,729.3058939862478,708.2781097642194,715.1403198242188,10414733,-1.6183,749.65,782.8,802.29,806.35,894.05,705.8
2025-01-14,718.5224071080802,742.0989878190752,718.5224071080802,733.4232177734375,11960975,2.0738,743.31,777.27,799.4,804.94,894.05,705.8
2025-01-15,738.3247909702291,743.9616062267667,735.2367725918546,738.8639526367188,7792299,0.073,740.13,772.52,796.13,803.61,894.05,705.8
2025-01-16,745.4320548303559,761.4111881866247,745.4320548303559,751.2158813476562,11816079,0.7759,738.39,769.0,793.07,802.37,894.05,705.8
2025-01-17,751.215910613101,752.8334554551853,744.4517681682984,749.0592041015625,5766573,-0.2871,737.4,765.63,789.76,800.7,894.05,705.8
2025-01-20,753.8627747972309,769.5478260283826,752.735387806503,763.9110107421875,9198929,1.3329,740.03,764.03,787.0,799.22,894.05,705.8
2025-01-21,769.3517095093413,769.4497769744905,741.1676345954302,744.1085815429688,13751780,-3.2811,742.25,760.98,783.77,797.24,894.05,705.8
2025-01-22,747.0005222558178,747.9808379018228,723.4729467516976,738.6188354492188,9908339,-1.122,745.6,758.11,780.04,795.49,894.05,705.8
2025-01-23,735.2367384986907,740.7755458622017,728.4725365710152,731.2174682617188,10986405,-0.5467,745.28,754.85,776.26,793.49,894.05,705.8
2025-01-24,735.138768408009,738.8639561065576,724.4533033293378,729.501953125,10579213,-0.7668,743.95,752.13,772.68,791.87,894.05,705.8
2025-01-27,725.4335984843208,740.4814201410142,721.4143281559363,734.4525146484375,11433353,1.2432,741.55,750.21,769.01,790.71,894.05,705.8
2025-01-28,742.0989667504426,744.7948348595096,730.7273288420482,737.5895385742188,14140860,-0.6077,739.91,748.13,765.46,789.69,894.05,705.8
2025-01-29,738.1777143020389,745.8241647145189,735.0406921284334,743.5204467773438,9251973,0.7238,737.0,746.42,762.45,788.6,894.05,705.8
2025-01-30,743.6184784127346,749.9415267817568,739.8932906386025,747.5887451171875,11085824,0.5339,737.5,744.53,759.98,787.8,894.05,705.8
2025-01-31,749.8435094869757,762.2444673012822,744.5497807267266,757.68603515625,10083763,1.0459,740.22,743.53,758.03,787.65,894.05,705.8
2025-02-01,759.548580017539,763.4208389361906,737.3444656745553,750.9218139648438,9363077,-1.1358,743.04,743.02,756.52,786.67,894.05,705.8
2025-02-03,747.7848125737272,747.7848125737272,738.3248018604113,745.9712524414062,7862190,-0.2425,745.39,742.14,754.56,785.03,894.05,705.8
2025-02-04,751.9021360972733,765.8716347144651,750.5787338459753,763.8619995117188,12020807,1.5906,749.59,742.54,753.48,783.85,894.05,705.8
2025-02-05,764.6462410892296,766.6068724766379,749.9415056836675,750.9708251953125,13419162,-1.7885,751.5,742.81,751.97,782.52,894.05,705.8
2025-02-06,753.8627308990996,755.6762909086074,735.2857374622155,737.4424438476562,32745391,-2.1782,750.63,743.25,750.42,780.82,894.05,705.8
2025-02-07,744.8438308139157,744.9418982807152,717.3459883584466,722.688720703125,37240692,-2.9745,747.08,743.63,748.75,778.82,894.05,705.8
2025-02-10,725.4335919181764,729.256846944206,718.963532464286,722.2965698242188,12667049,-0.4324,742.02,743.07,746.85,776.87,894.05,705.8
2025-02-11,722.9338420118377,725.5807064311172,712.2483766958933,716.7088012695312,13017060,-0.8611,737.13,741.97,744.82,774.46,894.05,705.8
2025-02-12,718.7184448242188,724.1591847308209,703.0333943785369,718.7184448242188,12697743,0.0,733.24,740.34,742.6,771.98,894.05,703.03
2025-02-13,719.9438519637431,722.9828066071801,711.8562476864424,713.3267211914062,12370571,-0.9191,726.02,738.56,740.45,769.28,894.05,703.03
2025-02-14,716.5617636405941,718.4733911976853,702.1021072520733,707.9349975585938,10417539,-1.2039,719.87,735.76,738.67,766.5,894.05,702.1
2025-02-17,704.8959778549706,714.4050519193028,697.5436102537428,713.375732421875,9093600,1.203,716.44,734.22,737.01,763.95,894.05,697.54
2025-02-18,713.3757463206829,713.9149079885333,703.2294429330741,711.5131225585938,8562003,-0.2611,714.84,732.86,735.52,761.17,894.05,697.54
2025-02-19,707.8369242269698,720.3849529544706,707.8369242269698,712.9835815429688,6766606,0.7271,713.51,731.95,734.44,758.54,894.05,697.54
2025-02-20,710.6308614417115,717.100921006022,709.1113242684337,715.3363647460938,7423268,0.6622,713.31,731.24,734.0,756.11,894.05,697.54
2025-02-21,712.983563836215,717.2969766512275,705.8272715222472,707.7879028320312,6571602,-0.7287,711.75,729.91,733.75,753.37,894.05,697.54
2025-02-24,696.5142704603655,705.5821902376468,696.5142704603655,702.2981567382812,6912148,0.8304,710.18,728.15,732.72,750.54,894.05,696.51
2025-02-25,704.7979622750793,704.7979622750793,696.0241250697796,696.9064331054688,8599635,-1.1197,708.6,725.82,731.32,747.8,894.05,696.02
2025-02-27,701.9060466163252,703.5725952859297,687.2993186401222,690.0442504882812,12033139,-1.6899,705.27,722.94,729.28,745.17,894.05,687.3
2025-02-28,687.1033111747046,687.5444053811439,669.1634856554016,675.241455078125,15780609,-1.7264,700.09,718.82,726.82,742.34,894.05,669.16
2025-03-03,676.5648746220754,683.6721631354309,666.6146467698901,681.6134643554688,10598479,0.7462,695.6,715.35,724.07,740.06,894.05,666.61
2025-03-04,679.3587530706169,704.3077986097232,678.4764450422322,701.9550170898438,14386214,3.3261,693.69,713.15,722.67,737.99,894.05,666.61
2025-03-05,703.425482394221,716.9048225760387,702.8863207536921,715.9735107421875,10409805,1.7838,694.86,710.76,721.91,736.39,894.05,666.61
2025-03-06,721.5123345545368,722.2475713084986,712.6894935069948,717.6400756835938,10928847,-0.5367,697.05,709.09,721.46,734.82,894.05,666.61
2025-03-07,717.6400610222238,720.3849328808595,713.6697945986864,718.3262939453125,7246729,0.0956,700.11,708.13,721.09,733.5,894.05,666.61
2025-03-10,718.3263154629034,723.9631306303024,712.2973500895013,714.5521240234375,7400109,-0.5254,703.61,707.73,720.43,732.34,894.05,666.61
2025-03-11,710.6308835302965,719.6007363944591,708.4741769972491,715.4833984375,5538789,0.6828,709.36,707.39,719.69,731.06,894.05,666.61
2025-03-12,716.2186323712558,722.4926768362947,704.8959979099689,708.8172607421875,5547762,-1.0334,713.25,706.99,718.53,729.69,894.05,666.61
2025-03-13,711.6111983443574,717.0519385721029,710.2387324158618,713.5227661132812,5908337,0.2686,714.9,706.73,717.4,728.25,894.05,666.61
2025-03-17,714.5520981665495,716.8558160007225,708.0819790039528,708.915283203125,5149563,-0.7889,713.89,706.51,715.77,726.87,894.05,666.61
2025-03-18,708.915283203125,708.915283203125,708.915283203125,708.915283203125,0,0.0,712.65,706.56,714.37,725.83,894.05,666.61
2025-03-19,725.0414304316936,734.5505041985215,724.551272606947,730.4331665039062,7604850,0.7436,714.38,707.41,713.85,725.17,894.05,666.61
2025-03-20,733.2761159507572,737.8836115337692,729.5509283979652,734.7955932617188,6963197,0.2072,717.27,708.58,712.88,724.75,894.05,666.61
2025-03-21,735.1877533491547,740.7265010195747,732.2958101375568,738.373779296875,9577327,0.4334,720.54,709.85,712.46,724.6,894.05,666.61
2025-03-24,743.0792951283579,767.5381836299999,740.236355685803,765.4304809570312,12095064,3.0079,728.63,712.35,713.4,725.34,894.05,666.61
2025-03-25,768.4694992151382,770.52813824643,754.05884649493,757.636962890625,15190143,-1.4096,734.93,714.84,714.56,726.19,894.05,666.61
2025-03-26,756.8037071028305,760.7739736513279,746.4613886162912,748.961181640625,7711852,-1.0363,740.65,717.18,715.45,726.5,894.05,666.61
2025-03-27,748.765095143516,760.528883157817,745.5300654063271,757.0977783203125,15648616,1.1129,747.53,720.19,716.8,726.86,894.05,666.61
2025-03-28,756.9017030647627,763.2737549045355,751.9021170931981,756.3135375976562,7628185,-0.0777,751.23,723.5,718.05,726.97,894.05,666.61
2025-04-01,751.7060726537488,767.3421201573958,748.1769600397238,756.5096435546875,7011125,0.639,754.33,727.56,719.49,727.12,894.05,666.61
2025-04-02,757.0977881876627,761.7052838533914,749.2552627425828,760.6759643554688,5458436,0.4726,757.52,731.52,721.25,727.05,894.05,666.61
2025-04-03,754.8430831745769,769.2537358201085,754.7940793566994,763.8619995117188,7956680,1.1948,757.29,734.61,722.93,727.45,894.05,666.61
2025-04-04,763.7639032041603,767.4891505617313,749.9414763962274,752.34326171875,8231194,-1.4953,756.54,736.43,724.29,727.72,894.05,666.61
2025-04-07,715.6304557983397,738.8639496862081,715.6304557983397,732.1978149414062,14923235,2.3151,754.14,737.16,724.93,727.74,894.05,666.61
2025-04-08,745.0399507907015,758.764370936846,743.2263906334504,753.4706420898438,12911288,1.1316,753.62,738.92,726.2,728.22,894.05,666.61
2025-04-09,751.9021496759307,752.8334615673064,726.4139412123398,727.59033203125,11319387,-3.2334,749.52,739.57,726.86,728.08,894.05,666.61
2025-04-11,744.0595747998677,744.7458077183372,731.3154714106737,739.0109252929688,9360327,-0.6785,747.02,740.74,728.09,728.11,894.05,666.61
2025-04-15,754.8430601068783,755.5292930373557,742.1969641274441,748.4710083007812,7859090,-0.8442,745.28,742.73,729.81,728.21,894.05,666.61
2025-04-16,748.4710501178707,759.4996019368964,745.5301029661306,756.5586547851562,12536694,1.0806,744.23,744.88,732.02,728.39,894.05,666.61
2025-04-17,756.8037006997325,785.2328552596965,752.0491936119853,781.7527465820312,27034818,3.2966,748.44,748.52,735.57,728.87,894.05,666.61
2025-04-21,787.1935033394458,808.1232195009724,785.6250221604275,800.6238403320312,16398507,1.7061,758.21,753.11,739.54,729.86,894.05,666.61
2025-04-22,804.986275275127,819.0537818863039,797.9769939622398,806.211669921875,25117557,0.1522,765.75,756.89,743.02,731.07,894.05,666.61
2025-04-23,809.740755044151,814.6423334645151,794.1537117339047,797.4378051757812,12104382,-1.5194,775.72,760.03,745.73,731.74,894.05,666.61
2025-04-24,796.7515648231008,802.8785377915959,795.1830836766543,797.3887939453125,12713521,0.08,784.06,762.98,748.39,732.67,894.05,666.61
2025-04-25,798.9572755447768,802.8785382468371,771.508436630355,782.9291381835938,13131038,-2.0061,788.99,763.85,750.54,733.58,894.05,666.61
2025-04-28,782.9291312258807,806.6037186789465,781.7037366423766,801.260986328125,11317611,2.3414,795.37,766.03,753.43,735.15,894.05,666.61
2025-04-29,803.858844621864,812.6816855994211,793.075372315961,796.5554809570312,11283059,-0.9085,797.49,768.41,756.14,736.64,894.05,666.61
2025-04-30,795.5261656735474,795.5261656735474,769.0576426012298,773.1259765625,25635764,-2.8158,793.56,769.21,758.28,737.76,894.05,666.61
2025-05-02,774.7924765987593,787.5856441366993,773.4690743593894,781.0175170898438,14720184,0.8034,789.96,770.45,760.53,739.01,894.05,666.61
2025-05-05,766.606876267059,783.2722431424297,766.606876267059,774.4494018554688,23986447,1.023,786.68,771.35,762.71,740.23,894.05,666.61
2025-05-06,778.3216684290833,783.4193220780548,755.9214185982945,758.8623657226562,18869468,-2.5002,781.17,771.26,764.38,741.25,894.05,666.61
2025-05-07,750.2356003532819,766.9990348823832,749.5003635713141,760.822998046875,15586266,1.4112,778.01,771.1,765.39,742.2,894.05,666.61
2025-05-08,763.6658883956691,771.0182557422255,748.9611537025561,753.8627319335938,14491673,-1.2837,771.24,771.18,766.03,743.05,894.05,666.61
2025-05-09,741.6088285228935,766.312796178702,740.6285128209466,763.9110107421875,13578216,3.0073,766.58,772.77,766.88,744.07,894.05,666.61
2025-05-12,783.272256608189,788.0758275471601,777.390362315762,785.8701171875,15096824,0.3317,768.4,774.39,767.56,745.48,894.05,666.61
2025-05-13,782.880060357833,791.7519649275839,781.5076543371932,785.9680786132812,13909596,0.3944,769.11,777.3,768.5,747.04,894.05,666.61
2025-05-14,789.8893639857823,791.6049164362635,780.6253687864404,784.9387817382812,9281719,-0.6267,770.61,779.6,769.7,748.69,894.05,666.61
2025-05-15,788.6149458696933,793.516524177251,778.8607930709097,791.8499755859375,17058854,0.4102,775.32,781.77,770.86,750.59,894.05,666.61
2025-05-16,804.0,804.0,791.0,792.0999755859375,14733924,-1.4801,779.79,783.55,772.05,752.63,894.05,666.61
2025-05-19,792.0999755859375,801.4000244140625,792.0999755859375,795.0,10666184,0.3661,785.66,784.21,773.34,755.03,894.05,666.61
2025-05-20,798.1500244140625,799.4000244140625,783.7999877929688,785.6500244140625,11324667,-1.5661,788.77,783.46,774.17,757.11,894.05,666.61
2025-05-21,787.0,791.0,779.0999755859375,787.0999755859375,8206040,0.0127,788.94,782.51,774.94,758.81,894.05,666.61
2025-05-22,788.0,788.2000122070312,780.2999877929688,785.25,7355826,-0.349,788.84,781.9,776.04,760.2,894.05,666.61
2025-05-23,787.9000244140625,794.9500122070312,786.2000122070312,790.5,5534158,0.33,789.64,781.55,777.98,761.65,894.05,666.61
2025-05-26,792.0,797.5499877929688,789.2000122070312,794.4000244140625,4965466,0.303,790.0,782.12,779.35,763.18,894.05,666.61
2025-05-27,794.4000244140625,801.3499755859375,790.0499877929688,793.7000122070312,11995043,-0.0881,790.23,781.75,781.55,764.76,894.05,666.61
2025-05-28,794.5,798.9000244140625,792.6500244140625,796.5499877929688,6873519,0.258,790.45,781.75,783.47,766.38,894.05,666.61
2025-05-29,799.0,800.4000244140625,791.3499755859375,797.3499755859375,14034127,-0.2065,792.12,782.96,785.1,768.15,894.05,666.61
2025-05-30,798.0,814.5,792.5999755859375,812.2999877929688,22037314,1.792,795.72,784.52,786.96,770.13,894.05,666.61
2025-06-02,812.8499755859375,822.5499877929688,809.2000122070312,813.6500244140625,26891575,0.0984,799.78,786.48,788.02,772.22,894.05,666.61
2025-06-03,816.2000122070312,818.4000244140625,805.1500244140625,809.7999877929688,14247597,-0.7841,802.54,789.03,788.33,774.24,894.05,666.61
2025-06-04,817.0,817.0,805.25,806.5,9607927,-1.2852,804.26,791.31,788.34,775.76,894.05,666.61
2025-06-05,808.7000122070312,811.7000122070312,802.8499755859375,806.0,13595507,-0.3339,806.02,793.92,788.62,777.18,894.05,666.61
2025-06-06,806.6500244140625,816.4500122070312,803.0999755859375,813.0499877929688,17163935,0.7934,808.38,796.38,789.14,778.68,894.05,666.61
2025-06-09,817.4000244140625,824.5,815.7000122070312,820.0499877929688,12793040,0.3242,811.62,798.09,790.38,779.77,881.3,666.61
2025-06-10,821.0,822.0499877929688,814.5999755859375,817.0499877929688,6560513,-0.4811,812.3,799.64,790.91,780.96,881.3,666.61
2025-06-11,817.0,820.5999755859375,813.0499877929688,815.0499877929688,7197825,-0.2387,812.5,801.14,791.52,782.28,881.3,666.61
2025-06-12,816.0,816.5,801.2000122070312,805.9500122070312,13448521,-1.2316,811.95,801.85,792.62,783.26,881.3,666.61
2025-06-13,786.25,796.2999877929688,786.25,792.3499755859375,11377117,0.7758,809.93,801.86,793.0,783.98,881.3,666.61
2025-06-16,792.5,795.4000244140625,786.1500244140625,792.5,8085001,0.0,808.0,801.74,793.6,784.7,881.3,666.61
2025-06-17,794.0,798.8499755859375,790.5499877929688,792.2999877929688,7753156,-0.2141,805.04,802.07,794.71,785.33,881.3,666.61
2025-06-18,792.5,795.5,788.3499755859375,791.9000244140625,5710169,-0.0757,801.01,802.31,795.75,785.89,881.3,666.61
2025-06-19,792.3499755859375,793.25,781.7000122070312,785.0999755859375,11824333,-0.915,796.45,802.3,796.79,786.55,881.3,666.61
2025-06-20,787.5,799.4500122070312,786.0999755859375,796.1500244140625,11367669,1.0984,793.75,802.58,797.86,787.82,881.3,666.61
2025-06-23,790.0,794.9500122070312,788.5,790.2000122070312,5549253,0.0253,791.5,802.37,798.01,788.56,881.3,666.61
2025-06-24,799.0,806.6500244140625,793.6500244140625,795.4000244140625,11402190,-0.4506,791.94,802.46,798.32,789.92,881.3,666.61
2025-06-25,799.5,803.7999877929688,796.0999755859375,800.0499877929688,6528324,0.0688,793.01,802.63,798.83,791.14,881.3,666.61
2025-06-26,802.0,803.3499755859375,791.4000244140625,797.0499877929688,24704402,-0.6172,793.69,802.62,799.0,792.11,881.3,666.61
2025-06-27,805.0,809.4500122070312,802.6500244140625,805.4000244140625,19375990,0.0497,795.62,802.28,799.44,793.08,881.3,666.61
2025-06-30,809.0,821.0,807.0499877929688,820.3499755859375,19652607,1.403,800.66,802.61,800.29,793.86,881.3,666.61
2025-07-01,820.0,824.9000244140625,813.25,820.2999877929688,11456405,0.0366,804.11,803.13,801.44,794.25,881.3,666.61
2025-07-02,821.0,824.0499877929688,809.0,812.9000244140625,6661200,-0.9866,807.35,803.45,802.3,794.38,881.3,666.61
2025-07-03,813.5,814.5,805.7999877929688,807.0999755859375,7020403,-0.7867,809.02,803.51,803.03,794.58,881.3,666.61
2025-07-04,808.75,813.8499755859375,804.0999755859375,811.8499755859375,4319538,0.3833,810.71,803.45,803.74,794.87,881.3,666.61
2025-07-07,811.2000122070312,812.6500244140625,805.1500244140625,806.8499755859375,4461783,-0.5362,812.11,802.79,804.16,795.34,881.3,666.61
2025-07-08,807.9000244140625,813.5499877929688,805.3499755859375,812.6500244140625,5935770,0.5879,813.14,802.57,804.79,795.57,881.3,666.61
2025-07-09,810.0,812.4500122070312,809.0,810.9500122070312,4099112,0.1173,811.8,802.36,805.27,795.86,881.3,666.61
2025-07-10,811.2999877929688,815.5,806.9000244140625,808.0,12178137,-0.4068,810.04,802.47,805.62,796.56,881.3,666.61
2025-07-11,807.5499877929688,812.5499877929688,804.5499877929688,808.6500244140625,6202372,0.1362,809.44,803.28,805.5,797.11,881.3,666.61
2025-07-14,809.7999877929688,815.5,808.0,808.8499755859375,6938635,-0.1173,809.69,804.1,805.34,797.8,881.3,666.61
2025-07-15,811.0,821.0,810.5,816.4500122070312,9297645,0.672,810.34,805.31,805.56,798.95,881.3,666.61
2025-07-16,816.0,834.2000122070312,815.2999877929688,831.7000122070312,16458920,1.924,813.89,807.3,806.4,800.37,881.3,666.61
2025-07-17,838.4000244140625,842.5,826.3499755859375,829.0,23073718,-1.1212,816.23,809.49,807.17,801.87,881.3,666.61
2025-07-18,832.0,832.6500244140625,820.25,823.3499755859375,15387801,-1.0397,818.0,810.85,807.51,803.06,881.3,666.61
2025-07-21,823.0,827.3499755859375,817.9500122070312,824.2000122070312,8852594,0.1458,820.31,812.55,807.65,803.83,881.3,666.61
2025-07-22,827.5,828.0499877929688,814.0,815.0,7851163,-1.5106,821.22,813.53,807.58,804.41,881.3,666.61
2025-07-23,812.5,825.2000122070312,811.5,820.6500244140625,15470390,1.0031,822.91,814.56,807.77,805.12,877.38,666.61
2025-07-24,820.0,821.9500122070312,810.6500244140625,815.7000122070312,10118309,-0.5244,822.8,815.5,808.1,805.6,871.6,666.61
2025-07-25,815.0,819.2000122070312,805.5,806.5499877929688,6734439,-1.0368,819.21,815.55,808.57,805.89,871.6,666.61
2025-07-28,806.5499877929688,808.9500122070312,796.0,797.1500244140625,7734158,-1.1655,814.66,814.39,808.73,805.93,871.6,666.61
2025-07-29,796.2000122070312,800.0,793.0999755859375,799.2000122070312,7833759,0.3768,811.21,813.34,808.96,806.2,871.6,666.61
2025-07-30,798.9500122070312,803.4000244140625,796.2000122070312,801.6500244140625,8743723,0.3379,807.99,812.78,809.28,806.49,871.6,666.61
2025-07-31,795.0999755859375,803.7999877929688,792.5499877929688,796.5499877929688,11359112,0.1824,805.35,812.25,809.66,806.72,864.05,666.61
2025-08-01,795.7000122070312,801.0,792.0,794.0,15468391,-0.2136,801.54,811.36,809.59,806.79,864.05,666.61
2025-08-04,794.5,797.2000122070312,786.5499877929688,795.7000122070312,8820724,0.151,798.69,810.8,809.77,806.81,864.05,666.61
2025-08-05,798.0,804.0499877929688,796.2999877929688,800.5999755859375,7381537,0.3258,797.84,810.2,809.95,806.95,858.22,666.61
2025-08-06,800.9500122070312,810.2000122070312,799.0,805.1500244140625,7409396,0.5244,798.98,809.91,810.12,807.12,858.22,666.61
2025-08-07,801.0999755859375,806.6500244140625,793.4000244140625,805.1500244140625,7091392,0.5056,799.83,809.76,810.39,807.28,858.22,666.61
2025-08-08,805.0,807.7999877929688,790.0,804.2999877929688,15708181,-0.087,800.21,809.55,810.35,807.12,858.22,666.61
2025-08-11,808.0,825.0,808.0,823.4500122070312,15236297,1.9121,804.05,810.28,810.45,807.32,858.22,666.61
2025-08-12,824.9500122070312,825.5,820.0,820.5999755859375,7986728,-0.5273,807.85,810.48,810.46,807.53,858.22,666.61
2025-08-13,822.6500244140625,824.9500122070312,820.6500244140625,821.8499755859375,4447508,-0.0973,811.59,809.99,810.76,807.84,858.22,666.61
2025-08-14,822.0,828.0,819.0999755859375,826.5499877929688,7087573,0.5535,815.29,809.87,811.41,808.25,858.22,666.61
2025-08-18,836.0,838.0,825.1500244140625,827.6500244140625,6138124,-0.9988,818.51,810.08,811.94,808.54,858.22,666.61
2025-08-19,827.5,831.0,825.7999877929688,830.4000244140625,5076681,0.3505,822.11,810.39,812.72,808.75,858.22,666.61
2025-08-20,828.7000122070312,831.9000244140625,827.4000244140625,828.9500122070312,4493888,0.0302,825.64,811.09,813.27,808.99,858.22,666.61
2025-08-21,828.9500122070312,833.25,824.0499877929688,825.7000122070312,4402511,-0.3921,825.96,811.34,813.76,809.2,858.22,666.61
2025-08-22,824.0,826.0,815.7000122070312,816.25,5097647,-0.9405,825.34,811.37,814.03,809.41,858.22,666.61
2025-08-25,817.4500122070312,820.5,814.2000122070312,816.4500122070312,5672898,-0.1223,824.56,811.87,814.29,809.89,858.22,666.61
2025-08-26,814.8499755859375,815.8499755859375,806.75,807.8499755859375,6997817,-0.8591,821.89,812.4,814.26,810.2,858.22,666.61
2025-08-28,807.25,811.0,800.6500244140625,801.9500122070312,7898436,-0.6565,818.22,812.54,813.78,810.39,858.22,666.61
2025-08-29,800.7000122070312,806.7000122070312,798.5,802.5,6861440,0.2248,814.24,812.58,812.8,810.6,858.22,666.61
2025-09-01,803.0999755859375,808.2999877929688,802.6500244140625,806.0499877929688,5619805,0.3673,810.96,813.06,812.04,811.02,858.22,666.61
2025-09-02,806.2999877929688,810.5,802.6500244140625,803.9000244140625,5075460,-0.2977,807.85,813.55,811.39,811.17,858.22,666.61
2025-09-03,804.2999877929688,813.2999877929688,803.0,812.1500244140625,4261589,0.976,807.26,814.37,810.99,811.61,858.22,666.61
2025-09-04,814.6500244140625,816.75,808.0,809.4000244140625,4471950,-0.6444,806.26,814.81,810.8,811.89,858.22,666.61
2025-09-05,811.5,812.5,803.6500244140625,806.5999755859375,5194842,-0.6038,806.08,814.89,810.33,812.02,858.22,666.61
2025-09-08,808.0,813.8499755859375,806.7999877929688,808.7999877929688,4614227,0.099,807.06,815.07,810.1,812.26,858.22,666.61
2025-09-09,812.0,812.3499755859375,805.5999755859375,808.8499755859375,4567272,-0.3879,807.96,815.3,810.18,812.33,858.22,666.61
2025-09-10,812.0,824.5999755859375,810.4000244140625,818.2000122070312,7285853,0.7635,809.7,815.03,810.88,812.29,858.22,666.61
2025-09-11,819.0999755859375,825.7000122070312,819.0,823.6500244140625,7425055,0.5555,812.52,815.19,811.7,812.35,858.22,666.61
2025-09-12,824.0999755859375,825.7999877929688,819.7999877929688,823.5499877929688,5078018,-0.0667,814.15,815.27,812.43,812.57,858.22,666.61
2025-09-15,823.5499877929688,827.7999877929688,821.0999755859375,824.75,3852494,0.1457,816.34,815.18,813.37,812.92,858.22,666.61
2025-09-16,825.0999755859375,833.0,821.6500244140625,831.5499877929688,9467531,0.7817,819.91,815.38,814.62,813.31,858.22,666.61
2025-09-17,834.2999877929688,858.1500244140625,831.0,857.1500244140625,17243938,2.7388,826.81,816.71,816.67,814.32,858.22,666.61
2025-09-18,858.6500244140625,860.7999877929688,851.0999755859375,854.3499755859375,10400847,-0.5008,833.31,817.98,818.46,815.15,860.8,666.61
2025-09-19,852.0,864.4500122070312,849.2999877929688,862.3499755859375,15206426,1.2148,839.62,819.81,820.36,816.18,864.45,666.61
2025-09-22,862.0,868.2000122070312,854.0,855.25,6594034,-0.7831,844.14,821.76,822.03,817.13,868.2,666.61
2025-09-23,854.5999755859375,874.25,851.2000122070312,870.5999755859375,14357863,1.8722,850.86,824.47,824.24,818.36,874.25,666.61
2025-09-24,876.0,880.5,864.4500122070312,866.2000122070312,12840160,-1.1187,856.78,827.39,825.67,819.51,880.5,666.61
2025-09-25,866.5499877929688,870.1500244140625,859.9500122070312,861.1500244140625,8678821,-0.6232,861.01,830.35,827.02,820.41,880.5,666.61
2025-09-26,862.0,864.3499755859375,853.0,856.9500122070312,6959545,-0.5858,860.98,833.07,828.19,820.91,880.5,666.61
2025-09-29,858.0499877929688,873.5,856.0,870.75,22641712,1.4801,863.32,836.31,829.66,821.75,880.5,666.61
2025-09-30,869.9500122070312,877.5999755859375,867.5999755859375,872.4500122070312,12831593,0.2874,864.76,839.74,831.16,822.73,880.5,666.61
2025-10-01,872.2999877929688,876.4500122070312,862.7999877929688,864.0999755859375,10832384,-0.94,866.03,842.33,832.28,823.53,880.5,666.61
2025-10-03,865.1500244140625,873.0,863.7999877929688,867.2999877929688,8019442,0.2485,865.56,845.23,833.56,824.57,880.5,666.61
2025-10-06,868.0,875.2999877929688,862.7999877929688,874.0499877929688,7820352,0.697,866.68,848.6,835.17,825.64,880.5,666.61
2025-10-07,874.1500244140625,877.0,863.0,864.7000122070312,9242580,-1.0811,867.19,851.39,836.78,826.62,880.5,666.61
2025-10-08,866.7999877929688,867.7999877929688,857.25,858.25,7156112,-0.9864,867.37,853.86,838.18,827.65,880.5,666.61
2025-10-09,861.5999755859375,865.7999877929688,858.0999755859375,862.0999755859375,7020501,0.058,866.14,856.06,839.99,828.95,880.5,666.61
2025-10-10,862.0999755859375,883.75,861.2999877929688,880.6500244140625,13713015,2.1517,867.31,858.91,842.61,830.58,883.75,666.61
2025-10-13,879.0,888.0999755859375,876.0,882.9500122070312,11923143,0.4494,870.0,861.88,845.29,832.21,888.1,666.61
2025-10-14,883.0,884.1500244140625,872.0999755859375,876.9500122070312,7681973,-0.6852,871.38,864.49,847.66,833.82,888.1,666.61
2025-10-15,878.0999755859375,887.5,877.0499877929688,886.0999755859375,8269225,0.9111,873.1,867.22,850.39,835.66,888.1,666.61
2025-10-16,888.2999877929688,891.8499755859375,882.4500122070312,886.9500122070312,8493686,-0.152,876.28,868.71,852.89,837.48,891.85,666.61
2025-10-17,887.5,894.75,883.0,889.1500244140625,8511854,0.1859,880.69,870.45,855.55,839.25,894.75,666.61
2025-10-20,894.5999755859375,913.6500244140625,891.0499877929688,907.5,13546463,1.442,887.18,872.71,858.91,841.3,913.65,666.61
2025-10-21,908.0,910.0,906.4000244140625,907.8499755859375,1783576,-0.0165,891.06,875.34,862.21,843.35,913.65,666.61
2025-10-23,912.0,918.0,904.7999877929688,911.5499877929688,13382769,-0.0493,895.15,877.38,865.63,845.5,918.0,666.61
2025-10-24,910.9500122070312,914.0999755859375,900.9500122070312,904.5,5313227,-0.7081,899.09,879.3,868.51,847.12,918.0,666.61
2025-10-27,906.9500122070312,928.0,906.0,922.75,9150761,1.7421,904.32,882.38,871.81,849.16,928.0,666.61
